"rgb_colors:0","rgb_colors:1","rgb_colors:2","z","Points:0","Points:1","Points:2"
0,0,0,0.915,0.485,0.095,0.915
0,0,0,0.915,0.495,0.095,0.915
0,0,0,0.915,0.505,0.095,0.915
0,0,0,0.915,0.515,0.095,0.915
0,0,0,0.915,0.485,0.115,0.915
0,0,0,0.915,0.495,0.115,0.915
0,0,0,0.915,0.505,0.115,0.915
0,0,0,0.915,0.515,0.115,0.915
0,0,0,0.915,0.525,0.095,0.915
0,0,0,0.915,0.535,0.095,0.915
0,0,0,0.915,0.545,0.095,0.915
0,0,0,0.915,0.555,0.095,0.915
0,0,0,0.915,0.525,0.115,0.915
0,0,0,0.915,0.535,0.115,0.915
0,0,0,0.915,0.545,0.115,0.915
0,0,0,0.915,0.555,0.115,0.915
0,0,0,0.915,0.485,0.125,0.915
0,0,0,0.915,0.485,0.145,0.915
0,0,0,0.915,0.495,0.145,0.915
0,0,0,0.915,0.505,0.145,0.915
0,0,0,0.915,0.515,0.145,0.915
0,0,0,0.915,0.525,0.145,0.915
0,0,0,0.915,0.535,0.145,0.915
0,0,0,0.915,0.545,0.145,0.915
0,0,0,0.915,0.555,0.145,0.915
0,0,0,0.915,0.565,0.095,0.915
0,0,0,0.915,0.575,0.095,0.915
0,0,0,0.915,0.585,0.095,0.915
0,0,0,0.915,0.595,0.095,0.915
0,0,0,0.915,0.565,0.115,0.915
0,0,0,0.915,0.575,0.115,0.915
0,0,0,0.915,0.585,0.115,0.915
0,0,0,0.915,0.595,0.115,0.915
0,0,0,0.915,0.605,0.095,0.915
0,0,0,0.915,0.615,0.095,0.915
0,0,0,0.915,0.625,0.095,0.915
0,0,0,0.915,0.635,0.095,0.915
0,0,0,0.915,0.605,0.115,0.915
0,0,0,0.915,0.615,0.115,0.915
0,0,0,0.915,0.625,0.115,0.915
0,0,0,0.915,0.635,0.115,0.915
0,0,0,0.915,0.565,0.145,0.915
0,0,0,0.915,0.575,0.145,0.915
0,0,0,0.915,0.585,0.145,0.915
0,0,0,0.915,0.595,0.145,0.915
0,0,0,0.915,0.605,0.145,0.915
0,0,0,0.915,0.615,0.145,0.915
0,0,0,0.915,0.625,0.145,0.915
0,0,0,0.915,0.635,0.145,0.915
0,0,0,0.915,0.635,0.155,0.915
0,0,0,0.895,0.395,0.175,0.895
0,0,0,0.895,0.395,0.195,0.895
0,0,0,0.905,0.395,0.175,0.905
0,0,0,0.915,0.395,0.165,0.915
0,0,0,0.905,0.395,0.195,0.905
0,0,0,0.915,0.395,0.195,0.915
0,0,0,0.895,0.395,0.225,0.895
0,0,0,0.905,0.395,0.215,0.905
0,0,0,0.915,0.395,0.215,0.915
0,0,0,0.915,0.395,0.235,0.915
0,0,0,0.925,0.395,0.215,0.925
0,0,0,0.935,0.395,0.205,0.935
0,0,0,0.925,0.395,0.235,0.925
0,0,0,0.935,0.395,0.225,0.935
0,0,0,0.945,0.395,0.205,0.945
0,0,0,0.955,0.395,0.205,0.955
0,0,0,0.945,0.395,0.225,0.945
0,0,0,0.955,0.395,0.225,0.955
0,0,0,0.915,0.405,0.165,0.915
0,0,0,0.915,0.415,0.165,0.915
0,0,0,0.915,0.425,0.165,0.915
0,0,0,0.915,0.435,0.165,0.915
0,0,0,0.915,0.405,0.195,0.915
0,0,0,0.915,0.415,0.195,0.915
0,0,0,0.915,0.425,0.185,0.915
0,0,0,0.915,0.435,0.185,0.915
0,0,0,0.915,0.425,0.195,0.915
0,0,0,0.915,0.445,0.165,0.915
0,0,0,0.915,0.455,0.165,0.915
0,0,0,0.915,0.465,0.165,0.915
0,0,0,0.915,0.475,0.165,0.915
0,0,0,0.915,0.445,0.185,0.915
0,0,0,0.915,0.455,0.185,0.915
0,0,0,0.915,0.465,0.185,0.915
0,0,0,0.915,0.475,0.185,0.915
0,0,0,0.955,0.405,0.195,0.955
0,0,0,0.955,0.415,0.195,0.955
0,0,0,0.945,0.435,0.195,0.945
0,0,0,0.945,0.445,0.195,0.945
0,0,0,0.955,0.405,0.205,0.955
0,0,0,0.955,0.415,0.205,0.955
0,0,0,0.945,0.425,0.205,0.945
0,0,0,0.945,0.435,0.205,0.945
0,0,0,0.955,0.425,0.205,0.955
0,0,0,0.945,0.445,0.205,0.945
0,0,0,0.945,0.455,0.205,0.945
0,0,0,0.945,0.465,0.205,0.945
0,0,0,0.945,0.475,0.205,0.945
0,0,0,0.895,0.395,0.245,0.895
0,0,0,0.895,0.395,0.275,0.895
0,0,0,0.905,0.395,0.245,0.905
0,0,0,0.905,0.395,0.265,0.905
0,0,0,0.915,0.395,0.265,0.915
0,0,0,0.895,0.395,0.285,0.895
0,0,0,0.895,0.395,0.295,0.895
0,0,0,0.905,0.395,0.285,0.905
0,0,0,0.915,0.395,0.285,0.915
0,0,0,0.905,0.395,0.315,0.905
0,0,0,0.915,0.395,0.315,0.915
0,0,0,0.925,0.395,0.255,0.925
0,0,0,0.935,0.395,0.255,0.935
0,0,0,0.925,0.395,0.275,0.925
0,0,0,0.935,0.395,0.275,0.935
0,0,0,0.945,0.395,0.245,0.945
0,0,0,0.945,0.395,0.255,0.945
0,0,0,0.955,0.395,0.245,0.955
0,0,0,0.945,0.395,0.265,0.945
0,0,0,0.955,0.395,0.265,0.955
0,0,0,0.925,0.395,0.305,0.925
0,0,0,0.935,0.395,0.305,0.935
0,0,0,0.945,0.395,0.295,0.945
0,0,0,0.955,0.395,0.295,0.955
0,0,0,0.955,0.395,0.315,0.955
0,0,0,0.915,0.485,0.165,0.915
0,0,0,0.915,0.495,0.165,0.915
0,0,0,0.915,0.505,0.165,0.915
0,0,0,0.915,0.515,0.165,0.915
0,0,0,0.915,0.485,0.185,0.915
0,0,0,0.915,0.495,0.185,0.915
0,0,0,0.915,0.505,0.185,0.915
0,0,0,0.915,0.515,0.185,0.915
0,0,0,0.915,0.525,0.165,0.915
0,0,0,0.915,0.535,0.165,0.915
0,0,0,0.915,0.545,0.165,0.915
0,0,0,0.915,0.555,0.165,0.915
0,0,0,0.915,0.525,0.185,0.915
0,0,0,0.915,0.535,0.185,0.915
0,0,0,0.915,0.545,0.185,0.915
0,0,0,0.915,0.555,0.185,0.915
0,0,0,0.935,0.505,0.205,0.935
0,0,0,0.935,0.515,0.205,0.935
0,0,0,0.945,0.485,0.205,0.945
0,0,0,0.945,0.495,0.205,0.945
0,0,0,0.945,0.505,0.205,0.945
0,0,0,0.935,0.525,0.205,0.935
0,0,0,0.935,0.535,0.205,0.935
0,0,0,0.935,0.545,0.205,0.935
0,0,0,0.935,0.555,0.205,0.935
0,0,0,0.915,0.565,0.165,0.915
0,0,0,0.915,0.575,0.165,0.915
0,0,0,0.915,0.585,0.165,0.915
0,0,0,0.915,0.595,0.165,0.915
0,0,0,0.915,0.565,0.185,0.915
0,0,0,0.915,0.575,0.185,0.915
0,0,0,0.915,0.585,0.185,0.915
0,0,0,0.915,0.595,0.185,0.915
0,0,0,0.915,0.605,0.165,0.915
0,0,0,0.915,0.615,0.165,0.915
0,0,0,0.915,0.625,0.165,0.915
0,0,0,0.915,0.635,0.175,0.915
0,0,0,0.915,0.605,0.185,0.915
0,0,0,0.915,0.615,0.185,0.915
0,0,0,0.915,0.625,0.185,0.915
0,0,0,0.915,0.635,0.185,0.915
0,0,0,0.925,0.575,0.205,0.925
0,0,0,0.935,0.565,0.205,0.935
0,0,0,0.935,0.575,0.205,0.935
0,0,0,0.925,0.585,0.205,0.925
0,0,0,0.925,0.595,0.205,0.925
0,0,0,0.925,0.605,0.205,0.925
0,0,0,0.925,0.615,0.205,0.925
0,0,0,0.925,0.625,0.205,0.925
0,0,0,0.925,0.635,0.205,0.925
0,0,0,0.895,0.395,0.325,0.895
0,0,0,0.895,0.395,0.355,0.895
0,0,0,0.905,0.395,0.325,0.905
0,0,0,0.915,0.395,0.335,0.915
0,0,0,0.905,0.395,0.345,0.905
0,0,0,0.895,0.395,0.375,0.895
0,0,0,0.895,0.395,0.385,0.895
0,0,0,0.905,0.395,0.375,0.905
0,0,0,0.915,0.395,0.365,0.915
0,0,0,0.915,0.395,0.395,0.915
0,0,0,0.925,0.395,0.335,0.925
0,0,0,0.935,0.395,0.325,0.935
0,0,0,0.935,0.395,0.355,0.935
0,0,0,0.945,0.395,0.325,0.945
0,0,0,0.955,0.395,0.335,0.955
0,0,0,0.945,0.395,0.345,0.945
0,0,0,0.955,0.395,0.345,0.955
0,0,0,0.925,0.395,0.365,0.925
0,0,0,0.925,0.395,0.395,0.925
0,0,0,0.935,0.395,0.385,0.935
0,0,0,0.945,0.395,0.375,0.945
0,0,0,0.955,0.395,0.375,0.955
0,0,0,0.945,0.395,0.385,0.945
0,0,0,0.945,0.395,0.395,0.945
0,0,0,0.955,0.395,0.395,0.955
0,0,0,0.895,0.395,0.415,0.895
0,0,0,0.895,0.395,0.435,0.895
0,0,0,0.905,0.395,0.405,0.905
0,0,0,0.915,0.395,0.405,0.915
0,0,0,0.915,0.395,0.415,0.915
0,0,0,0.905,0.395,0.435,0.905
0,0,0,0.915,0.395,0.425,0.915
0,0,0,0.885,0.395,0.445,0.885
0,0,0,0.905,0.395,0.475,0.905
0,0,0,0.915,0.395,0.465,0.915
0,0,0,0.925,0.395,0.415,0.925
0,0,0,0.935,0.395,0.405,0.935
0,0,0,0.955,0.395,0.435,0.955
0,0,0,0.925,0.395,0.455,0.925
0,0,0,0.935,0.395,0.445,0.935
0,0,0,0.925,0.395,0.465,0.925
0,0,0,0.945,0.395,0.445,0.945
0,0,0,0.945,0.395,0.475,0.945
0,0,0,0.955,0.395,0.465,0.955
0,0,0,0.895,0.395,0.485,0.895
0,0,0,0.925,0.395,0.495,0.925
0,0,0,0.935,0.395,0.485,0.935
0,0,0,0.955,0.395,0.495,0.955
0,0,0,0.965,0.395,0.215,0.965
0,0,0,0.975,0.395,0.215,0.975
0,0,0,0.965,0.395,0.235,0.965
0,0,0,0.975,0.395,0.235,0.975
0,0,0,0.985,0.395,0.205,0.985
0,0,0,0.995,0.395,0.205,0.995
0,0,0,0.985,0.395,0.225,0.985
0,0,0,0.995,0.395,0.225,0.995
0,0,0,0.995,0.395,0.235,0.995
0,0,0,1.005,0.395,0.205,1.005
0,0,0,1.005,0.395,0.215,1.005
0,0,0,1.015,0.395,0.215,1.015
0,0,0,1.005,0.395,0.225,1.005
0,0,0,1.005,0.395,0.235,1.005
0,0,0,1.015,0.395,0.225,1.015
0,0,0,1.015,0.395,0.235,1.015
0,0,0,1.025,0.395,0.205,1.025
0,0,0,1.025,0.395,0.215,1.025
0,0,0,1.035,0.395,0.205,1.035
0,0,0,1.025,0.395,0.225,1.025
0,0,0,1.035,0.395,0.225,1.035
0,0,0,0.995,0.415,0.205,0.995
0,0,0,0.995,0.425,0.205,0.995
0,0,0,0.995,0.435,0.205,0.995
0,0,0,0.995,0.445,0.205,0.995
0,0,0,0.995,0.455,0.205,0.995
0,0,0,0.995,0.465,0.205,0.995
0,0,0,0.995,0.475,0.205,0.995
0,0,0,1.005,0.405,0.195,1.005
0,0,0,1.005,0.415,0.195,1.005
0,0,0,1.005,0.405,0.205,1.005
0,0,0,1.005,0.415,0.205,1.005
0,0,0,1.035,0.445,0.205,1.035
0,0,0,1.035,0.455,0.205,1.035
0,0,0,1.035,0.465,0.205,1.035
0,0,0,1.035,0.475,0.205,1.035
0,0,0,0.965,0.395,0.255,0.965
0,0,0,0.975,0.395,0.245,0.975
0,0,0,0.975,0.395,0.255,0.975
0,0,0,0.975,0.395,0.275,0.975
0,0,0,0.985,0.395,0.245,0.985
0,0,0,0.995,0.395,0.245,0.995
0,0,0,0.985,0.395,0.275,0.985
0,0,0,0.995,0.395,0.265,0.995
0,0,0,0.965,0.395,0.285,0.965
0,0,0,0.965,0.395,0.305,0.965
0,0,0,0.975,0.395,0.305,0.975
0,0,0,0.985,0.395,0.295,0.985
0,0,0,0.995,0.395,0.285,0.995
0,0,0,0.995,0.395,0.295,0.995
0,0,0,0.985,0.395,0.315,0.985
0,0,0,0.995,0.395,0.315,0.995
0,0,0,1.015,0.395,0.255,1.015
0,0,0,1.005,0.395,0.265,1.005
0,0,0,1.015,0.395,0.275,1.015
0,0,0,1.025,0.395,0.255,1.025
0,0,0,1.035,0.395,0.245,1.035
0,0,0,1.025,0.395,0.275,1.025
0,0,0,1.035,0.395,0.265,1.035
0,0,0,1.005,0.395,0.285,1.005
0,0,0,1.015,0.395,0.285,1.015
0,0,0,1.015,0.395,0.295,1.015
0,0,0,1.005,0.395,0.305,1.005
0,0,0,1.015,0.395,0.305,1.015
0,0,0,1.025,0.395,0.295,1.025
0,0,0,1.035,0.395,0.285,1.035
0,0,0,1.025,0.395,0.315,1.025
0,0,0,1.035,0.395,0.315,1.035
0,0,0,1.075,0.395,0.195,1.075
0,0,0,1.045,0.395,0.205,1.045
0,0,0,1.045,0.395,0.215,1.045
0,0,0,1.055,0.395,0.205,1.055
0,0,0,1.055,0.395,0.215,1.055
0,0,0,1.045,0.395,0.235,1.045
0,0,0,1.055,0.395,0.235,1.055
0,0,0,1.065,0.395,0.205,1.065
0,0,0,1.075,0.395,0.205,1.075
0,0,0,1.065,0.395,0.225,1.065
0,0,0,1.065,0.395,0.235,1.065
0,0,0,1.075,0.395,0.225,1.075
0,0,0,1.075,0.395,0.235,1.075
0,0,0,1.085,0.395,0.215,1.085
0,0,0,1.095,0.395,0.215,1.095
0,0,0,1.085,0.395,0.235,1.085
0,0,0,1.095,0.395,0.225,1.095
0,0,0,1.095,0.395,0.235,1.095
0,0,0,1.105,0.395,0.205,1.105
0,0,0,1.115,0.395,0.205,1.115
0,0,0,1.115,0.395,0.215,1.115
0,0,0,1.105,0.395,0.225,1.105
0,0,0,1.105,0.395,0.235,1.105
0,0,0,1.115,0.395,0.235,1.115
0,0,0,1.075,0.405,0.195,1.075
0,0,0,1.075,0.415,0.195,1.075
0,0,0,1.075,0.425,0.195,1.075
0,0,0,1.075,0.435,0.195,1.075
0,0,0,1.075,0.445,0.195,1.075
0,0,0,1.075,0.455,0.195,1.075
0,0,0,1.065,0.465,0.195,1.065
0,0,0,1.065,0.475,0.195,1.065
0,0,0,1.045,0.405,0.205,1.045
0,0,0,1.045,0.415,0.205,1.045
0,0,0,1.045,0.425,0.205,1.045
0,0,0,1.045,0.435,0.205,1.045
0,0,0,1.115,0.405,0.205,1.115
0,0,0,1.115,0.415,0.205,1.115
0,0,0,1.105,0.435,0.205,1.105
0,0,0,1.115,0.425,0.205,1.115
0,0,0,1.115,0.435,0.205,1.115
0,0,0,1.105,0.445,0.205,1.105
0,0,0,1.105,0.455,0.205,1.105
0,0,0,1.105,0.465,0.205,1.105
0,0,0,1.105,0.475,0.205,1.105
0,0,0,1.045,0.395,0.245,1.045
0,0,0,1.045,0.395,0.255,1.045
0,0,0,1.055,0.395,0.255,1.055
0,0,0,1.045,0.395,0.265,1.045
0,0,0,1.045,0.395,0.275,1.045
0,0,0,1.055,0.395,0.275,1.055
0,0,0,1.065,0.395,0.245,1.065
0,0,0,1.075,0.395,0.245,1.075
0,0,0,1.065,0.395,0.265,1.065
0,0,0,1.075,0.395,0.265,1.075
0,0,0,1.045,0.395,0.285,1.045
0,0,0,1.055,0.395,0.295,1.055
0,0,0,1.045,0.395,0.305,1.045
0,0,0,1.055,0.395,0.305,1.055
0,0,0,1.055,0.395,0.315,1.055
0,0,0,1.065,0.395,0.295,1.065
0,0,0,1.075,0.395,0.285,1.075
0,0,0,1.075,0.395,0.295,1.075
0,0,0,1.065,0.395,0.305,1.065
0,0,0,1.065,0.395,0.315,1.065
0,0,0,1.075,0.395,0.305,1.075
0,0,0,1.085,0.395,0.255,1.085
0,0,0,1.095,0.395,0.245,1.095
0,0,0,1.085,0.395,0.275,1.085
0,0,0,1.095,0.395,0.265,1.095
0,0,0,1.095,0.395,0.275,1.095
0,0,0,1.105,0.395,0.245,1.105
0,0,0,1.105,0.395,0.255,1.105
0,0,0,1.115,0.395,0.255,1.115
0,0,0,1.105,0.395,0.265,1.105
0,0,0,1.105,0.395,0.275,1.105
0,0,0,1.115,0.395,0.265,1.115
0,0,0,1.115,0.395,0.275,1.115
0,0,0,1.085,0.395,0.285,1.085
0,0,0,1.085,0.395,0.295,1.085
0,0,0,1.095,0.395,0.285,1.095
0,0,0,1.095,0.395,0.315,1.095
0,0,0,1.105,0.395,0.285,1.105
0,0,0,1.115,0.395,0.295,1.115
0,0,0,1.105,0.395,0.305,1.105
0,0,0,1.105,0.395,0.315,1.105
0,0,0,1.115,0.395,0.305,1.115
0,0,0,1.115,0.395,0.315,1.115
0,0,0,0.985,0.495,0.205,0.985
0,0,0,0.995,0.485,0.205,0.995
0,0,0,0.985,0.505,0.205,0.985
0,0,0,0.985,0.515,0.205,0.985
0,0,0,0.985,0.525,0.205,0.985
0,0,0,0.985,0.535,0.205,0.985
0,0,0,0.985,0.545,0.205,0.985
0,0,0,0.985,0.555,0.205,0.985
0,0,0,1.035,0.485,0.205,1.035
0,0,0,1.035,0.495,0.205,1.035
0,0,0,1.025,0.515,0.205,1.025
0,0,0,1.035,0.505,0.205,1.035
0,0,0,1.035,0.515,0.205,1.035
0,0,0,1.025,0.525,0.205,1.025
0,0,0,1.025,0.535,0.205,1.025
0,0,0,1.025,0.545,0.205,1.025
0,0,0,1.025,0.555,0.205,1.025
0,0,0,0.975,0.565,0.205,0.975
0,0,0,0.975,0.575,0.205,0.975
0,0,0,0.975,0.585,0.205,0.975
0,0,0,0.975,0.595,0.205,0.975
0,0,0,0.985,0.565,0.205,0.985
0,0,0,0.975,0.605,0.205,0.975
0,0,0,0.975,0.615,0.205,0.975
0,0,0,0.965,0.635,0.205,0.965
0,0,0,0.975,0.625,0.205,0.975
0,0,0,0.975,0.635,0.205,0.975
0,0,0,1.015,0.595,0.205,1.015
0,0,0,1.025,0.565,0.205,1.025
0,0,0,1.025,0.575,0.205,1.025
0,0,0,1.025,0.585,0.205,1.025
0,0,0,1.015,0.605,0.205,1.015
0,0,0,1.015,0.615,0.205,1.015
0,0,0,1.015,0.625,0.205,1.015
0,0,0,1.015,0.635,0.205,1.015
0,0,0,1.065,0.485,0.195,1.065
0,0,0,1.065,0.495,0.195,1.065
0,0,0,1.065,0.505,0.195,1.065
0,0,0,1.065,0.515,0.195,1.065
0,0,0,1.055,0.535,0.195,1.055
0,0,0,1.055,0.545,0.195,1.055
0,0,0,1.055,0.555,0.195,1.055
0,0,0,1.065,0.525,0.195,1.065
0,0,0,1.065,0.535,0.195,1.065
0,0,0,1.095,0.515,0.205,1.095
0,0,0,1.105,0.485,0.205,1.105
0,0,0,1.105,0.495,0.205,1.105
0,0,0,1.105,0.505,0.205,1.105
0,0,0,1.095,0.525,0.205,1.095
0,0,0,1.095,0.535,0.205,1.095
0,0,0,1.095,0.545,0.205,1.095
0,0,0,1.095,0.555,0.205,1.095
0,0,0,1.055,0.565,0.195,1.055
0,0,0,1.055,0.575,0.195,1.055
0,0,0,1.055,0.585,0.195,1.055
0,0,0,1.055,0.595,0.195,1.055
0,0,0,1.045,0.615,0.195,1.045
0,0,0,1.055,0.605,0.195,1.055
0,0,0,1.045,0.625,0.195,1.045
0,0,0,1.045,0.635,0.195,1.045
0,0,0,1.095,0.565,0.205,1.095
0,0,0,1.095,0.575,0.205,1.095
0,0,0,1.085,0.585,0.205,1.085
0,0,0,1.085,0.595,0.205,1.085
0,0,0,1.095,0.585,0.205,1.095
0,0,0,1.115,0.565,0.205,1.115
0,0,0,1.115,0.575,0.205,1.115
0,0,0,1.115,0.585,0.205,1.115
0,0,0,1.115,0.595,0.205,1.115
0,0,0,1.085,0.605,0.205,1.085
0,0,0,1.085,0.615,0.205,1.085
0,0,0,1.085,0.625,0.205,1.085
0,0,0,1.085,0.635,0.205,1.085
0,0,0,1.115,0.605,0.205,1.115
0,0,0,1.115,0.615,0.205,1.115
0,0,0,1.105,0.635,0.205,1.105
0,0,0,1.115,0.625,0.205,1.115
0,0,0,1.115,0.635,0.205,1.115
0,0,0,1.125,0.395,0.205,1.125
0,0,0,1.125,0.395,0.215,1.125
0,0,0,1.135,0.395,0.205,1.135
0,0,0,1.135,0.395,0.215,1.135
0,0,0,1.125,0.395,0.225,1.125
0,0,0,1.135,0.395,0.225,1.135
0,0,0,1.135,0.395,0.235,1.135
0,0,0,1.145,0.395,0.205,1.145
0,0,0,1.145,0.395,0.215,1.145
0,0,0,1.155,0.395,0.205,1.155
0,0,0,1.145,0.395,0.235,1.145
0,0,0,1.155,0.395,0.225,1.155
0,0,0,1.155,0.395,0.235,1.155
0,0,0,1.165,0.395,0.205,1.165
0,0,0,1.165,0.395,0.215,1.165
0,0,0,1.175,0.395,0.205,1.175
0,0,0,1.175,0.395,0.215,1.175
0,0,0,1.165,0.395,0.225,1.165
0,0,0,1.165,0.395,0.235,1.165
0,0,0,1.175,0.395,0.225,1.175
0,0,0,1.185,0.395,0.205,1.185
0,0,0,1.185,0.395,0.215,1.185
0,0,0,1.195,0.395,0.205,1.195
0,0,0,1.195,0.395,0.215,1.195
0,0,0,1.185,0.395,0.235,1.185
0,0,0,1.195,0.395,0.235,1.195
0,0,0,1.135,0.415,0.205,1.135
0,0,0,1.135,0.425,0.205,1.135
0,0,0,1.135,0.435,0.205,1.135
0,0,0,1.145,0.405,0.205,1.145
0,0,0,1.135,0.445,0.205,1.135
0,0,0,1.135,0.455,0.205,1.135
0,0,0,1.135,0.465,0.205,1.135
0,0,0,1.135,0.475,0.205,1.135
0,0,0,1.155,0.445,0.205,1.155
0,0,0,1.155,0.455,0.205,1.155
0,0,0,1.155,0.465,0.205,1.155
0,0,0,1.155,0.475,0.205,1.155
0,0,0,1.165,0.405,0.205,1.165
0,0,0,1.165,0.415,0.205,1.165
0,0,0,1.165,0.425,0.205,1.165
0,0,0,1.165,0.435,0.205,1.165
0,0,0,1.185,0.415,0.205,1.185
0,0,0,1.195,0.405,0.205,1.195
0,0,0,1.195,0.415,0.205,1.195
0,0,0,1.185,0.425,0.205,1.185
0,0,0,1.185,0.435,0.205,1.185
0,0,0,1.165,0.445,0.205,1.165
0,0,0,1.185,0.445,0.205,1.185
0,0,0,1.185,0.455,0.205,1.185
0,0,0,1.185,0.465,0.205,1.185
0,0,0,1.185,0.475,0.205,1.185
0,0,0,1.125,0.395,0.245,1.125
0,0,0,1.125,0.395,0.255,1.125
0,0,0,1.135,0.395,0.245,1.135
0,0,0,1.135,0.395,0.255,1.135
0,0,0,1.125,0.395,0.265,1.125
0,0,0,1.145,0.395,0.245,1.145
0,0,0,1.155,0.395,0.245,1.155
0,0,0,1.145,0.395,0.275,1.145
0,0,0,1.155,0.395,0.265,1.155
0,0,0,1.125,0.395,0.285,1.125
0,0,0,1.125,0.395,0.295,1.125
0,0,0,1.135,0.395,0.285,1.135
0,0,0,1.125,0.395,0.305,1.125
0,0,0,1.125,0.395,0.315,1.125
0,0,0,1.135,0.395,0.305,1.135
0,0,0,1.145,0.395,0.295,1.145
0,0,0,1.155,0.395,0.285,1.155
0,0,0,1.145,0.395,0.315,1.145
0,0,0,1.155,0.395,0.305,1.155
0,0,0,1.165,0.395,0.255,1.165
0,0,0,1.175,0.395,0.245,1.175
0,0,0,1.175,0.395,0.255,1.175
0,0,0,1.165,0.395,0.265,1.165
0,0,0,1.165,0.395,0.275,1.165
0,0,0,1.175,0.395,0.265,1.175
0,0,0,1.175,0.395,0.275,1.175
0,0,0,1.185,0.395,0.245,1.185
0,0,0,1.185,0.395,0.255,1.185
0,0,0,1.195,0.395,0.245,1.195
0,0,0,1.195,0.395,0.255,1.195
0,0,0,1.185,0.395,0.265,1.185
0,0,0,1.185,0.395,0.275,1.185
0,0,0,1.195,0.395,0.265,1.195
0,0,0,1.195,0.395,0.275,1.195
0,0,0,1.165,0.395,0.285,1.165
0,0,0,1.165,0.395,0.295,1.165
0,0,0,1.175,0.395,0.285,1.175
0,0,0,1.175,0.395,0.295,1.175
0,0,0,1.165,0.395,0.315,1.165
0,0,0,1.175,0.395,0.305,1.175
0,0,0,1.175,0.395,0.315,1.175
0,0,0,1.185,0.395,0.285,1.185
0,0,0,1.185,0.395,0.295,1.185
0,0,0,1.195,0.395,0.285,1.195
0,0,0,1.195,0.395,0.295,1.195
0,0,0,1.185,0.395,0.305,1.185
0,0,0,1.185,0.395,0.315,1.185
0,0,0,1.195,0.395,0.305,1.195
0,0,0,1.195,0.395,0.315,1.195
0,0,0,1.205,0.395,0.195,1.205
0,0,0,1.215,0.395,0.195,1.215
0,0,0,1.205,0.395,0.205,1.205
0,0,0,1.215,0.395,0.215,1.215
0,0,0,1.205,0.395,0.225,1.205
0,0,0,1.205,0.395,0.235,1.205
0,0,0,1.215,0.395,0.235,1.215
0,0,0,1.225,0.395,0.205,1.225
0,0,0,1.225,0.395,0.215,1.225
0,0,0,1.235,0.395,0.205,1.235
0,0,0,1.235,0.395,0.215,1.235
0,0,0,1.225,0.395,0.225,1.225
0,0,0,1.225,0.395,0.235,1.225
0,0,0,1.235,0.395,0.225,1.235
0,0,0,1.235,0.395,0.235,1.235
0,0,0,1.245,0.395,0.205,1.245
0,0,0,1.245,0.395,0.215,1.245
0,0,0,1.255,0.395,0.205,1.255
0,0,0,1.255,0.395,0.215,1.255
0,0,0,1.245,0.395,0.225,1.245
0,0,0,1.245,0.395,0.235,1.245
0,0,0,1.255,0.395,0.225,1.255
0,0,0,1.265,0.395,0.205,1.265
0,0,0,1.265,0.395,0.215,1.265
0,0,0,1.275,0.395,0.205,1.275
0,0,0,1.275,0.395,0.215,1.275
0,0,0,1.265,0.395,0.225,1.265
0,0,0,1.265,0.395,0.235,1.265
0,0,0,1.275,0.395,0.225,1.275
0,0,0,1.275,0.395,0.235,1.275
0,0,0,1.205,0.415,0.195,1.205
0,0,0,1.215,0.405,0.195,1.215
0,0,0,1.205,0.425,0.195,1.205
0,0,0,1.205,0.435,0.195,1.205
0,0,0,1.205,0.445,0.195,1.205
0,0,0,1.205,0.455,0.195,1.205
0,0,0,1.205,0.465,0.195,1.205
0,0,0,1.205,0.475,0.195,1.205
0,0,0,1.235,0.405,0.205,1.235
0,0,0,1.235,0.415,0.205,1.235
0,0,0,1.225,0.425,0.205,1.225
0,0,0,1.225,0.435,0.205,1.225
0,0,0,1.235,0.425,0.205,1.235
0,0,0,1.225,0.445,0.205,1.225
0,0,0,1.225,0.455,0.205,1.225
0,0,0,1.225,0.465,0.205,1.225
0,0,0,1.225,0.475,0.205,1.225
0,0,0,1.245,0.405,0.205,1.245
0,0,0,1.245,0.415,0.205,1.245
0,0,0,1.255,0.405,0.205,1.255
0,0,0,1.245,0.425,0.205,1.245
0,0,0,1.245,0.435,0.205,1.245
0,0,0,1.265,0.405,0.205,1.265
0,0,0,1.265,0.415,0.205,1.265
0,0,0,1.275,0.405,0.205,1.275
0,0,0,1.275,0.415,0.205,1.275
0,0,0,1.265,0.425,0.205,1.265
0,0,0,1.265,0.435,0.205,1.265
0,0,0,1.275,0.425,0.205,1.275
0,0,0,1.275,0.435,0.205,1.275
0,0,0,1.245,0.445,0.205,1.245
0,0,0,1.245,0.455,0.205,1.245
0,0,0,1.255,0.445,0.205,1.255
0,0,0,1.255,0.455,0.205,1.255
0,0,0,1.245,0.465,0.205,1.245
0,0,0,1.245,0.475,0.205,1.245
0,0,0,1.255,0.465,0.205,1.255
0,0,0,1.255,0.475,0.205,1.255
0,0,0,1.265,0.445,0.205,1.265
0,0,0,1.275,0.445,0.205,1.275
0,0,0,1.275,0.455,0.205,1.275
0,0,0,1.205,0.395,0.245,1.205
0,0,0,1.205,0.395,0.255,1.205
0,0,0,1.215,0.395,0.245,1.215
0,0,0,1.215,0.395,0.255,1.215
0,0,0,1.205,0.395,0.265,1.205
0,0,0,1.205,0.395,0.275,1.205
0,0,0,1.215,0.395,0.265,1.215
